Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
8688,Ship,0.99343586,0.00392156862745098,1,0.3710879,Horse,0.98828125,0.00392156862745098,1,0.61328125,Horse,0.5192469851437067,0.00392156862745098,1,0.5192469851437067,Horse
8689,Frog,0.9999825,0.00392156862745098,1,0.99985373,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.39660475169980786,0.00392156862745098,1,0.39660475169980786,Truck
8695,Deer,0.99393106,0.00392156862745098,1,0.9998902,Horse,0.99609375,0.00392156862745098,1,0.99609375,Horse,0.8422313378193231,0.00392156862745098,1,0.8422313378193231,Horse
8697,Dog,0.99989235,0.00392156862745098,1,0.99016774,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6145102531695157,0.00392156862745098,1,0.6145102531695157,Truck
8701,Ship,0.999944,0.00392156862745098,1,0.96146023,Automobile,0.99609375,0.00392156862745098,1,0.7578125,Truck,0.36668139617055845,0.00392156862745098,1,0.36668139617055845,Bird
8704,Ship,0.99976414,0.00392156862745098,1,0.9987582,Truck,0.99609375,0.00392156862745098,1,0.984375,Truck,0.47020724632914834,0.00392156862745098,1,0.47020724632914834,Truck
8705,Frog,0.9722658,0.00392156862745098,1,0.90309584,Cat,0.99609375,0.00392156862745098,1,0.78125,Cat,0.5260025712812496,0.00392156862745098,1,0.5260025712812496,Cat
8709,Automobile,0.9996736,0.00392156862745098,1,0.9982218,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5709242552572561,0.00392156862745098,1,0.5709242552572561,Frog
8710,Horse,0.9957295,0.00392156862745098,1,0.99541914,Deer,0.99609375,0.00392156862745098,1,0.5625,Deer,0.4752319751166328,0.00392156862745098,1,0.4752319751166328,Deer
8711,Deer,0.99116606,0.00392156862745098,1,0.99646604,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.8579253991640229,0.00392156862745098,1,0.8579253991640229,Frog
8712,Automobile,0.9999995,0.00392156862745098,1,0.9852099,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7831557236327379,0.00392156862745098,1,0.7831557236327379,Frog
8713,Bird,0.9779985,0.00392156862745098,1,0.54928225,Cat,0.98828125,0.00392156862745098,1,0.8046875,Cat,0.7435090988543105,0.00392156862745098,1,0.7435090988543105,Cat
8714,Deer,0.98536325,0.00392156862745098,1,0.6218863,Bird,0.99609375,0.00392156862745098,1,0.6953125,Bird,0.459321408328461,0.00392156862745098,1,0.459321408328461,Bird
8717,Ship,0.99119216,0.00392156862745098,1,0.9968136,Truck,0.9765625,0.00392156862745098,1,0.99609375,Truck,0.7966767650605329,0.00392156862745098,1,0.7966767650605329,Truck
8718,Horse,0.99999917,0.00392156862745098,1,0.9996402,Frog,0.99609375,0.00392156862745098,1,0.86328125,Truck,0.5047268349898939,0.00392156862745098,1,0.5047268349898939,Truck
8724,Frog,0.9877579,0.00392156862745098,1,0.90131617,Automobile,0.99609375,0.00392156862745098,1,0.9609375,Automobile,0.8051636049758557,0.00392156862745098,1,0.8051636049758557,Automobile
8726,Truck,0.97454244,0.00392156862745098,1,0.9919586,Automobile,0.9921875,0.00392156862745098,1,0.9453125,Automobile,0.8314614240257248,0.00392156862745098,1,0.8314614240257248,Automobile
8731,Truck,0.9837217,0.00392156862745098,1,0.99982446,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Automobile,0.7892390677926113,0.00392156862745098,1,0.7892390677926113,Automobile
8733,Horse,0.99838734,0.00392156862745098,1,0.976383,Frog,0.9375,0.00392156862745098,1,0.8203125,Frog,0.6202034861324476,0.0196078431372549,1,0.6202034861324476,Truck
8737,Horse,0.9987295,0.00392156862745098,1,0.7137432,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8323902944183941,0.00392156862745098,1,0.8323902944183941,Truck
8738,Deer,0.91612643,0.00392156862745098,1,0.45254835,Dog,0.66015625,0.00392156862745098,1,0.62890625,Frog,0.36643103471301103,0.00392156862745098,1,0.36643103471301103,Frog
8742,Truck,0.8891065,0.00392156862745098,1,0.29959378,Automobile,0.86328125,0.00392156862745098,1,0.29296875,Frog,0.5283331943074954,0.00392156862745098,1,0.5283331943074954,Automobile
8744,Automobile,0.9862006,0.00392156862745098,1,0.999998,Truck,0.96875,0.00392156862745098,1,0.99609375,Truck,0.838783869769788,0.00392156862745098,1,0.838783869769788,Truck
8747,Bird,0.9997726,0.00392156862745098,1,0.9303198,Frog,0.99609375,0.00392156862745098,1,0.98828125,Truck,0.5804519327189952,0.00392156862745098,1,0.5804519327189952,Truck
8748,Frog,0.98846483,0.00392156862745098,1,0.75568974,Bird,0.99609375,0.00392156862745098,1,0.859375,Bird,0.66531450946165,0.00392156862745098,1,0.66531450946165,Bird
8754,Cat,0.98860127,0.00392156862745098,1,0.9999881,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7846156329788301,0.00392156862745098,1,0.7846156329788301,Frog
8756,Bird,0.99993443,0.00392156862745098,1,0.70665824,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.3420180569338699,0.00392156862745098,1,0.3420180569338699,Frog
8759,Horse,0.9500317,0.00392156862745098,1,0.7687705,Dog,0.7734375,0.00392156862745098,1,0.84375,Dog,0.6290252049665803,0.00392156862745098,1,0.6290252049665803,Dog
8760,Ship,0.99990654,0.00392156862745098,1,0.6348591,Automobile,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.5427256817958436,0.00392156862745098,1,0.5427256817958436,Truck
8762,Ship,0.9753823,0.00392156862745098,1,0.9952486,Truck,0.96484375,0.00392156862745098,1,0.99609375,Truck,0.8663318761895304,0.00392156862745098,1,0.8663318761895304,Truck
8763,Truck,0.9892785,0.00392156862745098,1,0.9999999,Automobile,0.9921875,0.00392156862745098,1,0.99609375,Automobile,0.5735022917290438,0.00392156862745098,1,0.5735022917290438,Automobile
8764,Automobile,0.99997354,0.00392156862745098,1,0.99690956,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7960397820616643,0.00392156862745098,1,0.7960397820616643,Truck
8765,Bird,0.99084693,0.00392156862745098,1,0.99996614,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.9217772367175312,0.00392156862745098,1,0.9217772367175312,Deer
8766,Dog,0.96029687,0.00392156862745098,1,0.99316096,Frog,0.7734375,0.00392156862745098,1,0.98828125,Frog,0.6193046294376541,0.00392156862745098,1,0.6193046294376541,Frog
8768,Bird,0.9456398,0.00392156862745098,1,0.9174162,Frog,0.95703125,0.00392156862745098,1,0.94140625,Frog,0.6974745864820678,0.00392156862745098,1,0.6974745864820678,Frog
8769,Airplane,0.9946175,0.00392156862745098,1,0.8625183,Ship,0.99609375,0.00392156862745098,1,0.8671875,Ship,0.4138189998542908,0.00392156862745098,1,0.4138189998542908,Ship
8770,Frog,0.93525285,0.00392156862745098,1,0.83443844,Cat,0.88671875,0.00392156862745098,1,0.671875,Cat,0.41789987328472666,0.00392156862745098,1,0.41789987328472666,Cat
8772,Automobile,0.9999454,0.00392156862745098,1,0.9613966,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7771746672734137,0.00392156862745098,1,0.7771746672734137,Bird
8775,Automobile,0.98345494,0.00392156862745098,1,0.98883635,Airplane,0.98828125,0.00392156862745098,1,0.9921875,Airplane,0.8476152007507913,0.00392156862745098,1,0.8476152007507913,Airplane
8776,Dog,0.89734834,0.00392156862745098,1,0.3098935,Bird,0.7265625,0.00392156862745098,1,0.41796875,Frog,0.47014385149441495,0.00392156862745098,1,0.47014385149441495,Cat
8782,Dog,0.99993455,0.00392156862745098,1,0.98157275,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7854486502436655,0.00392156862745098,1,0.7854486502436655,Truck
8783,Frog,0.99748504,0.00392156862745098,1,0.695535,Deer,0.99609375,0.00392156862745098,1,0.546875,Deer,0.36022645049654684,0.00392156862745098,1,0.36022645049654684,Deer
8784,Deer,0.98846406,0.00392156862745098,1,0.7894783,Bird,0.94140625,0.00392156862745098,1,0.890625,Bird,0.639300320178521,0.00392156862745098,1,0.639300320178521,Bird
8785,Ship,0.98459285,0.00392156862745098,1,0.99966586,Airplane,0.87890625,0.00392156862745098,1,0.99609375,Airplane,0.7736543836438771,0.00392156862745098,1,0.7736543836438771,Airplane
8787,Deer,0.9937271,0.00392156862745098,1,0.89562404,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8242644802319515,0.00392156862745098,1,0.8242644802319515,Frog
8788,Dog,0.8787616,0.00392156862745098,1,0.49586368,Cat,0.8515625,0.00392156862745098,1,0.484375,Cat,0.45923227791812016,0.0196078431372549,1,0.45923227791812016,Cat
8790,Airplane,0.94527173,0.00392156862745098,1,0.7011416,Horse,0.79296875,0.09019607843137255,1,0.39453125,Horse,0.32472779240417315,0.023529411764705882,1,0.32472779240417315,Horse
8791,Frog,0.99332,0.00392156862745098,1,0.99557376,Deer,0.99609375,0.00392156862745098,1,0.47265625,Deer,0.3647279631758761,0.00392156862745098,1,0.3647279631758761,Deer
8792,Frog,0.9889892,0.00392156862745098,1,0.99856573,Bird,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.7918536185517144,0.00392156862745098,1,0.7918536185517144,Bird
8793,Horse,0.9998301,0.00392156862745098,1,0.3313242,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.807472001448149,0.00392156862745098,1,0.807472001448149,Truck
8795,Airplane,0.98352826,0.00392156862745098,2,0.5372204,Bird,0.96875,0.00392156862745098,2,0.78125,Bird,0.5373598277148162,0.00392156862745098,1,0.5373598277148162,Bird
8797,Truck,0.98551106,0.00392156862745098,1,0.9995807,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Automobile,0.7335357047555747,0.00392156862745098,1,0.7335357047555747,Automobile
8798,Frog,0.97340685,0.00392156862745098,1,0.9673557,Cat,0.8359375,0.00392156862745098,1,0.99609375,Cat,0.926506850084255,0.00392156862745098,1,0.926506850084255,Cat
8799,Automobile,0.9880079,0.00392156862745098,1,0.657896,Ship,0.98046875,0.00392156862745098,1,0.65234375,Ship,0.563996101264188,0.00392156862745098,1,0.563996101264188,Ship
8800,Airplane,0.9988236,0.00392156862745098,2,0.7340088,Cat,0.984375,0.00392156862745098,2,0.9296875,Truck,0.7026906969354703,0.00392156862745098,2,0.7026906969354703,Truck
8802,Frog,0.9999249,0.00392156862745098,1,0.9799762,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.695118714424454,0.00392156862745098,1,0.695118714424454,Truck
8804,Frog,0.96377754,0.00392156862745098,1,0.81186765,Horse,0.87109375,0.00392156862745098,1,0.82421875,Bird,0.3682762564519077,0.00392156862745098,1,0.3682762564519077,Bird
8807,Frog,0.99969053,0.00392156862745098,1,0.9705842,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6597763420920625,0.00392156862745098,1,0.6597763420920625,Truck
8811,Automobile,0.9102272,0.00392156862745098,1,0.91826373,Bird,0.78515625,0.00392156862745098,1,0.6953125,Frog,0.3886461544938627,0.03137254901960784,1,0.3886461544938627,Bird
8812,Airplane,0.99908113,0.00392156862745098,1,0.6679129,Ship,0.9921875,0.00392156862745098,1,0.90625,Truck,0.45229075626259324,0.00392156862745098,1,0.45229075626259324,Truck
8813,Automobile,0.999622,0.00392156862745098,1,0.9999957,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.3958039320193818,0.00392156862745098,1,0.3958039320193818,Horse
8819,Airplane,0.99992514,0.00392156862745098,1,0.9738123,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7475588101948625,0.00392156862745098,1,0.7475588101948625,Truck
8820,Bird,0.95238966,0.00392156862745098,1,0.9797734,Airplane,0.984375,0.00392156862745098,1,0.6953125,Airplane,0.47012812105677665,0.00392156862745098,1,0.47012812105677665,Airplane
8821,Horse,0.99954563,0.00392156862745098,1,0.90964395,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5392482213948154,0.00392156862745098,1,0.5392482213948154,Frog
8822,Frog,0.99985194,0.00392156862745098,1,0.99971527,Horse,0.99609375,0.00392156862745098,1,0.7265625,Horse,0.557714243813622,0.00392156862745098,1,0.557714243813622,Truck
8826,Ship,0.9984529,0.00392156862745098,1,0.737576,Airplane,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.560565567662198,0.00392156862745098,1,0.560565567662198,Truck
8829,Airplane,0.9999813,0.00392156862745098,1,0.991467,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6382831180508127,0.00392156862745098,1,0.6382831180508127,Frog
8833,Frog,0.99951553,0.00392156862745098,1,0.9973174,Truck,0.98828125,0.00392156862745098,1,0.99609375,Truck,0.7667295353748369,0.00392156862745098,1,0.7667295353748369,Truck
8834,Ship,0.99977475,0.00392156862745098,1,0.998855,Truck,0.9921875,0.00392156862745098,1,0.99609375,Truck,0.442792897729841,0.00392156862745098,1,0.442792897729841,Truck
8835,Horse,0.95532405,0.00392156862745098,1,0.8471845,Cat,0.8984375,0.00392156862745098,1,0.953125,Cat,0.5210748509403974,0.00392156862745098,1,0.5210748509403974,Cat
8836,Deer,0.9618194,0.00392156862745098,1,0.9732964,Bird,0.984375,0.00392156862745098,1,0.77734375,Bird,0.511522563070588,0.00392156862745098,1,0.511522563070588,Bird
8838,Ship,0.9758754,0.00392156862745098,1,0.6756251,Airplane,0.9765625,0.00392156862745098,1,0.78515625,Truck,0.49884810746235275,0.00392156862745098,1,0.49884810746235275,Truck
8839,Automobile,0.9999895,0.00392156862745098,1,0.50092906,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8100792952576721,0.00392156862745098,1,0.8100792952576721,Truck
8843,Ship,0.968294,0.00392156862745098,1,0.89015007,Horse,0.99609375,0.00392156862745098,1,0.96875,Horse,0.8379951196683151,0.00392156862745098,1,0.8379951196683151,Horse
8845,Bird,0.9997073,0.00392156862745098,1,0.7980819,Truck,0.99609375,0.00392156862745098,1,0.96875,Truck,0.835193137537104,0.00392156862745098,1,0.835193137537104,Truck
8846,Frog,0.99989223,0.00392156862745098,1,0.5311047,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4065269953848165,0.00392156862745098,1,0.4065269953848165,Truck
8849,Truck,0.99889755,0.00392156862745098,2,0.62044996,Frog,0.99609375,0.00392156862745098,2,0.796875,Horse,0.3597704910321645,0.00392156862745098,2,0.3597704910321645,Horse
8850,Automobile,0.9000343,0.00392156862745098,1,0.7009392,Truck,0.94921875,0.027450980392156862,1,0.53515625,Truck,0.5526525562238861,0.08235294117647059,1,0.5526525562238861,Truck
8851,Airplane,0.99995315,0.00392156862745098,1,0.3628223,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7253644329679696,0.00392156862745098,1,0.7253644329679696,Truck
8853,Bird,0.96803933,0.00392156862745098,1,0.626,Airplane,0.3828125,0.00392156862745098,1,0.92578125,Deer,0.5893488429497138,0.00392156862745098,1,0.5893488429497138,Deer
8854,Deer,0.7826609,0.00392156862745098,1,0.36296067,Bird,0.6328125,0.00392156862745098,1,0.62890625,Ship,0.49768803700416464,0.00392156862745098,1,0.49768803700416464,Ship
8856,Airplane,0.98676413,0.00392156862745098,1,0.83369297,Bird,0.99609375,0.00392156862745098,1,0.80078125,Bird,0.43061713306050564,0.00784313725490196,1,0.43061713306050564,Bird
8857,Airplane,0.99608886,0.00392156862745098,1,0.44968995,Frog,0.9453125,0.00392156862745098,1,0.96484375,Truck,0.5417903803152146,0.00392156862745098,1,0.5417903803152146,Truck
8858,Frog,0.8802606,0.00392156862745098,1,0.7840558,Deer,0.953125,0.09411764705882353,1,0.48046875,Deer,0.4407519000208653,0.00392156862745098,1,0.4407519000208653,Deer
8860,Bird,0.9688044,0.00392156862745098,1,0.9964349,Airplane,0.99609375,0.00392156862745098,1,0.92578125,Airplane,0.7924849045941003,0.00392156862745098,1,0.7924849045941003,Airplane
8862,Airplane,0.9033559,0.00392156862745098,1,0.51592594,Dog,0.796875,0.00392156862745098,1,0.3671875,Cat,0.31164575054224714,0.023529411764705882,1,0.31164575054224714,Cat
8863,Dog,0.8663866,0.00392156862745098,1,0.71111435,Deer,0.57421875,0.00392156862745098,1,0.77734375,Deer,0.3827748711213794,0.00392156862745098,1,0.3827748711213794,Deer
8865,Horse,0.9836558,0.00392156862745098,1,0.99961996,Deer,0.96484375,0.00392156862745098,1,0.9921875,Deer,0.5663590190799966,0.00392156862745098,1,0.5663590190799966,Deer
8866,Automobile,0.99411196,0.00392156862745098,1,0.99842465,Ship,0.98828125,0.00392156862745098,1,0.99609375,Ship,0.7679507674100795,0.00392156862745098,1,0.7679507674100795,Ship
8867,Ship,0.9999186,0.00392156862745098,1,1.0,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8384988164938474,0.00392156862745098,1,0.8384988164938474,Truck
8870,Dog,0.9193914,0.00392156862745098,1,0.93319577,Horse,0.77734375,0.00392156862745098,1,0.91796875,Horse,0.6647902678270173,0.00392156862745098,1,0.6647902678270173,Horse
8871,Truck,0.99998176,0.00392156862745098,2,0.96024567,Frog,0.99609375,0.00392156862745098,2,0.9453125,Bird,0.6067441526620799,0.00392156862745098,2,0.6067441526620799,Horse
8873,Dog,0.9997347,0.00392156862745098,1,0.9664936,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7506540077716677,0.00392156862745098,1,0.7506540077716677,Frog
8876,Airplane,0.93596494,0.00392156862745098,1,0.9366651,Truck,0.78515625,0.00392156862745098,1,0.953125,Truck,0.5632370110841128,0.00392156862745098,1,0.5632370110841128,Truck
8879,Truck,0.99044377,0.00392156862745098,1,0.9999963,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Automobile,0.7902984456576823,0.00392156862745098,1,0.7902984456576823,Automobile
8880,Automobile,1.0,0.00392156862745098,1,0.8471009,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7676949767193078,0.00392156862745098,1,0.7676949767193078,Truck
8881,Frog,0.9979255,0.00392156862745098,1,0.4761759,Cat,0.99609375,0.00392156862745098,1,0.88671875,Cat,0.783112401274812,0.00392156862745098,1,0.783112401274812,Cat
8882,Cat,0.79020995,0.00392156862745098,1,0.51484156,Deer,0.47265625,0.00392156862745098,1,0.64453125,Deer,0.3552196554431713,0.00392156862745098,1,0.3552196554431713,Deer
8883,Ship,0.8885342,0.00392156862745098,1,0.67880857,Automobile,0.92578125,0.00392156862745098,1,0.42578125,Automobile,0.5634515108269285,0.00392156862745098,1,0.5634515108269285,Automobile
8887,Deer,0.9976417,0.00392156862745098,1,0.99760664,Frog,0.90234375,0.00392156862745098,1,0.99609375,Frog,0.49887892718975807,0.00392156862745098,1,0.49887892718975807,Frog
8888,Ship,0.99808997,0.00392156862745098,1,0.75072926,Horse,0.98828125,0.00392156862745098,1,0.53125,Airplane,0.5300578924569124,0.00392156862745098,1,0.5300578924569124,Horse
8889,Deer,0.9932261,0.00392156862745098,1,0.9139355,Frog,0.96484375,0.00392156862745098,1,0.96484375,Frog,0.7046373822491311,0.00392156862745098,1,0.7046373822491311,Frog
8890,Ship,0.99861383,0.00392156862745098,1,0.9919607,Frog,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.705306109766497,0.00392156862745098,1,0.705306109766497,Truck
8891,Truck,0.99998116,0.00392156862745098,1,0.97346896,Horse,0.99609375,0.058823529411764705,1,0.5,Ship,0.4395721195982409,0.07058823529411765,1,0.4395721195982409,Frog
8894,Airplane,0.9908407,0.00392156862745098,1,0.98411185,Bird,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.840812536053713,0.00392156862745098,1,0.840812536053713,Bird
8898,Horse,0.98790246,0.00392156862745098,1,0.99962425,Bird,0.65234375,0.00392156862745098,1,0.99609375,Bird,0.8577345481765374,0.00392156862745098,1,0.8577345481765374,Bird
8899,Deer,0.9992859,0.00392156862745098,1,0.90470564,Horse,0.90234375,0.00392156862745098,1,0.99609375,Horse,0.6134473100175576,0.00392156862745098,1,0.6134473100175576,Frog
8900,Bird,0.79667807,0.00392156862745098,1,0.6953165,Truck,0.49609375,0.00392156862745098,1,0.55078125,Truck,0.49671040040117337,0.06274509803921569,1,0.49671040040117337,Truck
8902,Frog,0.99972373,0.00392156862745098,1,0.47651678,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7671657616597338,0.00392156862745098,1,0.7671657616597338,Truck
8904,Dog,0.99835134,0.00392156862745098,1,0.95676595,Frog,0.99609375,0.00392156862745098,1,0.87109375,Frog,0.5653875841890239,0.00392156862745098,1,0.5653875841890239,Frog
8906,Deer,0.9900029,0.00392156862745098,1,0.48717162,Bird,0.953125,0.00392156862745098,1,0.48046875,Bird,0.4107220015937781,0.00392156862745098,1,0.4107220015937781,Bird
8907,Automobile,0.999156,0.00392156862745098,1,0.70717907,Bird,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.4251074101057954,0.00392156862745098,1,0.4251074101057954,Truck
8908,Truck,0.995439,0.00392156862745098,1,0.9919258,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8550890487155792,0.00392156862745098,1,0.8550890487155792,Frog
8909,Airplane,0.9998969,0.00392156862745098,1,0.951054,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6174676475454637,0.00392156862745098,1,0.6174676475454637,Truck
8910,Automobile,0.9976915,0.00392156862745098,1,0.54639435,Truck,0.99609375,0.00392156862745098,1,0.859375,Frog,0.6012523587831783,0.00392156862745098,1,0.6012523587831783,Frog
8911,Deer,0.9528153,0.00392156862745098,1,0.52245206,Bird,0.98828125,0.00392156862745098,1,0.26953125,Bird,0.27999332031194096,0.00392156862745098,1,0.27999332031194096,Cat
8912,Deer,0.92187226,0.00392156862745098,1,0.45535904,Horse,0.72265625,0.00392156862745098,1,0.421875,Truck,0.30046591605535966,0.0784313725490196,1,0.30046591605535966,Dog
8913,Ship,0.91154397,0.00392156862745098,1,0.75053364,Bird,0.98828125,0.00392156862745098,1,0.48046875,Bird,0.4045186162379591,0.00392156862745098,1,0.4045186162379591,Bird
8914,Deer,0.99969614,0.00392156862745098,1,0.9945984,Horse,0.99609375,0.00392156862745098,1,0.953125,Truck,0.5543994981822776,0.00392156862745098,1,0.5543994981822776,Truck
8916,Frog,0.9996126,0.00392156862745098,1,0.99943763,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7051902738666872,0.00392156862745098,1,0.7051902738666872,Truck
8918,Horse,0.96145463,0.00392156862745098,1,0.90250725,Airplane,0.8046875,0.00392156862745098,1,0.88671875,Airplane,0.7725448769281441,0.00392156862745098,1,0.7725448769281441,Airplane
8920,Frog,0.99942446,0.00392156862745098,2,0.99959487,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7143686226667071,0.00392156862745098,2,0.7143686226667071,Truck
8921,Ship,0.9798478,0.00392156862745098,1,0.97433144,Airplane,0.99609375,0.00392156862745098,1,0.9296875,Airplane,0.8384339068392981,0.00392156862745098,1,0.8384339068392981,Airplane
8925,Airplane,0.946596,0.00392156862745098,1,0.96360564,Ship,0.609375,0.00392156862745098,1,0.625,Bird,0.4449857606850861,0.00392156862745098,1,0.4449857606850861,Bird
8926,Deer,1.0,0.00392156862745098,1,0.99461937,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.759506689698504,0.00392156862745098,1,0.759506689698504,Truck
8928,Deer,0.796479,0.00392156862745098,1,0.50262326,Bird,0.75390625,0.00784313725490196,1,0.4921875,Bird,0.4555141366181881,0.00392156862745098,1,0.4555141366181881,Bird
8935,Airplane,0.99915755,0.00392156862745098,1,0.999961,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.48728746841521053,0.00392156862745098,1,0.48728746841521053,Truck
8936,Truck,0.9953157,0.00392156862745098,2,0.37249687,Frog,0.99609375,0.00392156862745098,2,0.38671875,Frog,0.4505791578743258,0.00392156862745098,1,0.4505791578743258,Frog
8938,Automobile,0.97325385,0.00392156862745098,1,0.99833703,Ship,0.51953125,0.00392156862745098,1,0.99609375,Ship,0.6796144780324982,0.00392156862745098,1,0.6796144780324982,Ship
8939,Ship,0.8534806,0.00392156862745098,1,0.66448486,Frog,0.609375,0.00392156862745098,1,0.390625,Frog,0.39181522297457316,0.00392156862745098,1,0.39181522297457316,Frog
8942,Frog,0.9995931,0.00392156862745098,1,0.94112366,Bird,0.99609375,0.00392156862745098,1,0.98046875,Truck,0.46834404573659816,0.00392156862745098,1,0.46834404573659816,Truck
8945,Automobile,0.99999595,0.00392156862745098,1,0.9999995,Frog,0.99609375,0.00392156862745098,1,0.984375,Truck,0.31288959812831807,0.00392156862745098,1,0.31288959812831807,Frog
8946,Truck,0.9756554,0.00392156862745098,1,0.9989115,Automobile,0.9765625,0.00392156862745098,1,0.99609375,Automobile,0.776978999658923,0.00392156862745098,1,0.776978999658923,Automobile
8947,Deer,0.89911675,0.00392156862745098,1,0.7129949,Bird,0.828125,0.00392156862745098,1,0.53515625,Bird,0.509758518309516,0.00392156862745098,1,0.509758518309516,Bird
8948,Frog,0.9200553,0.00392156862745098,1,0.6530799,Cat,0.84765625,0.00392156862745098,1,0.61328125,Cat,0.5692080249812604,0.00392156862745098,1,0.5692080249812604,Cat
8951,Ship,1.0,0.00392156862745098,1,0.5569991,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.695590177637154,0.00392156862745098,1,0.695590177637154,Truck
8954,Bird,0.95485574,0.00392156862745098,1,0.98441905,Frog,0.859375,0.00392156862745098,1,0.99609375,Frog,0.6762763895827607,0.00392156862745098,1,0.6762763895827607,Frog
8955,Automobile,0.9920346,0.00392156862745098,1,0.99482745,Truck,0.8125,0.00392156862745098,1,0.98828125,Truck,0.743242646636197,0.00392156862745098,1,0.743242646636197,Truck
8957,Horse,0.9432021,0.00392156862745098,1,0.23505424,Dog,0.75390625,0.00392156862745098,1,0.3203125,Bird,0.31704782251183616,0.00392156862745098,1,0.31704782251183616,Bird
8959,Automobile,0.9999875,0.00392156862745098,1,0.99999917,Horse,0.99609375,0.00392156862745098,1,0.49609375,Horse,0.4296515639964193,0.00392156862745098,1,0.4296515639964193,Truck
8961,Airplane,0.93733424,0.00392156862745098,1,0.9224944,Bird,0.96875,0.00392156862745098,1,0.8515625,Bird,0.6834844516669885,0.00392156862745098,1,0.6834844516669885,Bird
8963,Frog,0.9970355,0.00392156862745098,1,0.61510175,Bird,0.99609375,0.00392156862745098,1,0.8515625,Deer,0.42933885373726144,0.00392156862745098,1,0.42933885373726144,Deer
8965,Deer,0.97181016,0.00392156862745098,1,0.9461505,Horse,0.97265625,0.00392156862745098,1,0.43359375,Frog,0.4845709404568696,0.00392156862745098,1,0.4845709404568696,Horse
8968,Ship,0.9994318,0.00392156862745098,1,0.44323054,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7939026233643302,0.00392156862745098,1,0.7939026233643302,Truck
8969,Ship,0.9995921,0.00392156862745098,1,0.5000772,Frog,0.99609375,0.00392156862745098,1,0.95703125,Truck,0.5725915176950304,0.00392156862745098,1,0.5725915176950304,Truck
8970,Airplane,0.9982736,0.00392156862745098,1,0.8720622,Truck,0.9921875,0.00392156862745098,1,0.75390625,Truck,0.5026418441219128,0.00392156862745098,1,0.5026418441219128,Truck
8971,Frog,0.9990319,0.00392156862745098,2,0.81031644,Cat,0.99609375,0.00392156862745098,1,0.97265625,Truck,0.5434220800391601,0.00392156862745098,1,0.5434220800391601,Truck
