Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
2560,Horse,0.99986136,0.00392156862745098,2,0.7261701,Deer,0.99609375,0.00784313725490196,15,0.5703125,Deer,0.39147834853131763,0.00784313725490196,3,0.39147834853131763,Deer
2562,Deer,0.88482463,0.00392156862745098,1,0.9014837,Airplane,0.99609375,0.011764705882352941,5,0.6640625,Airplane,0.34950291025747937,0.00784313725490196,12,0.34950291025747937,Bird
2563,Bird,0.99999785,0.00392156862745098,10,0.5260595,Airplane,0.99609375,0.0196078431372549,11,0.625,Airplane,0.4925611166906196,0.0196078431372549,14,0.4925611166906196,Airplane
2564,Bird,1.0,0.00784313725490196,4,0.73384756,Horse,0.99609375,0.01568627450980392,6,0.73046875,Horse,0.5708939016946069,0.01568627450980392,6,0.5708939016946069,Horse
2565,Cat,0.98144215,0.00392156862745098,1,0.8677503,Deer,0.91796875,0.00392156862745098,1,0.94140625,Deer,0.46473279201428486,0.00392156862745098,1,0.46473279201428486,Deer
2566,Bird,0.9999995,0.00784313725490196,3,0.44937783,Cat,0.99609375,0.011764705882352941,3,0.7734375,Deer,0.34619281336773544,0.00784313725490196,8,0.34619281336773544,Deer
2569,Airplane,0.9999957,0.011764705882352941,5,0.50285184,Bird,0.99609375,0.011764705882352941,8,0.69921875,Bird,0.6120221047172818,0.011764705882352941,8,0.6120221047172818,Bird
2570,Airplane,0.9246084,0.00392156862745098,1,0.43130288,Bird,0.8515625,0.00392156862745098,1,0.76171875,Bird,0.23885533021576982,0.00392156862745098,2,0.23885533021576982,Bird
2571,Truck,0.63443315,0.00392156862745098,1,0.90235686,Frog,0.9140625,0.00784313725490196,2,0.94140625,Frog,0.5428236981770053,0.00784313725490196,2,0.5428236981770053,Frog
2572,Frog,0.99991584,0.00784313725490196,2,0.8216216,Bird,0.99609375,0.027450980392156862,19,0.625,Bird,0.48617110893420756,0.023529411764705882,15,0.48617110893420756,Bird
2573,Dog,0.775304,0.00392156862745098,1,0.99854493,Cat,0.96875,0.00392156862745098,1,0.875,Horse,0.42248186477686184,0.011764705882352941,5,0.42248186477686184,Cat
2574,Ship,1.0,0.00784313725490196,4,0.77351373,Automobile,0.99609375,0.023529411764705882,13,0.54296875,Automobile,0.5849994838505878,0.027450980392156862,15,0.5849994838505878,Automobile
2575,Dog,0.9796082,0.00392156862745098,1,0.587998,Deer,0.99609375,0.00392156862745098,3,0.5,Deer,0.5011806512693125,0.00392156862745098,3,0.5011806512693125,Deer
2576,Bird,1.0,0.00784313725490196,2,0.99580115,Frog,0.99609375,0.011764705882352941,3,0.78515625,Frog,0.3973482740195937,0.011764705882352941,7,0.3973482740195937,Frog
2577,Deer,0.9999999,0.00784313725490196,2,0.41973034,Airplane,0.99609375,0.01568627450980392,7,0.4921875,Bird,0.4520759479037875,0.01568627450980392,7,0.4520759479037875,Bird
2578,Ship,0.99933666,0.00392156862745098,1,0.8855869,Automobile,0.99609375,0.01568627450980392,5,0.48828125,Truck,0.3327088574152808,0.027450980392156862,12,0.3327088574152808,Truck
2579,Ship,0.9903464,0.00392156862745098,1,0.91408235,Automobile,0.99609375,0.01568627450980392,10,0.54296875,Automobile,0.4922455800189154,0.023529411764705882,12,0.4922455800189154,Automobile
2580,Frog,0.99546534,0.00392156862745098,3,0.6463253,Horse,0.9921875,0.00784313725490196,8,0.546875,Horse,0.3562268686928568,0.00784313725490196,2,0.3562268686928568,Dog
2583,Horse,0.8497427,0.00392156862745098,1,0.99271774,Deer,0.99609375,0.00784313725490196,2,0.66015625,Deer,0.4755754983647324,0.00784313725490196,2,0.4755754983647324,Deer
2584,Frog,0.9999912,0.00784313725490196,2,0.92069745,Bird,0.99609375,0.0196078431372549,16,0.5,Bird,0.45960254373019016,0.01568627450980392,14,0.45960254373019016,Bird
2585,Cat,0.6314182,0.00392156862745098,1,0.8717375,Dog,0.98046875,0.01568627450980392,10,0.4609375,Deer,0.42998926445061486,0.0196078431372549,9,0.42998926445061486,Deer
2587,Airplane,0.999925,0.00392156862745098,2,0.6359906,Truck,0.99609375,0.00392156862745098,8,0.5546875,Truck,0.4160009685764596,0.00784313725490196,4,0.4160009685764596,Truck
2589,Airplane,0.99993646,0.00784313725490196,3,0.7729042,Bird,0.69921875,0.00392156862745098,1,0.9921875,Bird,0.48710359499200584,0.00392156862745098,1,0.48710359499200584,Bird
2591,Ship,0.99999845,0.00784313725490196,2,0.9284574,Airplane,0.99609375,0.00784313725490196,3,0.57421875,Deer,0.3998884026808797,0.011764705882352941,16,0.3998884026808797,Deer
2593,Ship,0.99992347,0.00392156862745098,3,0.6095372,Automobile,0.99609375,0.01568627450980392,4,0.84375,Automobile,0.5249039517948606,0.01568627450980392,5,0.5249039517948606,Automobile
2594,Airplane,0.99407285,0.00392156862745098,1,0.8966373,Ship,0.99609375,0.00784313725490196,2,0.91796875,Ship,0.4858641352697928,0.00784313725490196,2,0.4858641352697928,Ship
2595,Deer,0.999931,0.00392156862745098,1,0.4760985,Dog,0.99609375,0.00784313725490196,2,0.65234375,Dog,0.42850314774469356,0.011764705882352941,3,0.42850314774469356,Dog
2596,Truck,0.9254305,0.00392156862745098,1,0.9928104,Automobile,0.98828125,0.011764705882352941,4,0.73046875,Automobile,0.444150872032774,0.01568627450980392,4,0.444150872032774,Automobile
2600,Ship,0.99893576,0.00392156862745098,1,0.71110344,Truck,0.99609375,0.00784313725490196,4,0.53515625,Truck,0.5271007580000602,0.011764705882352941,5,0.5271007580000602,Truck
2602,Frog,1.0,0.011764705882352941,4,0.83452636,Bird,0.99609375,0.058823529411764705,19,0.58203125,Bird,0.4764883598733547,0.03529411764705882,17,0.4764883598733547,Bird
2603,Airplane,0.9660154,0.00392156862745098,1,0.8558397,Truck,0.99609375,0.01568627450980392,4,0.86328125,Truck,0.5589230965777786,0.011764705882352941,3,0.5589230965777786,Truck
2604,Ship,0.99979085,0.00392156862745098,1,0.9752353,Deer,0.99609375,0.00784313725490196,2,0.54296875,Deer,0.5880879196894062,0.011764705882352941,5,0.5880879196894062,Deer
2606,Cat,0.37746802,0.00392156862745098,1,0.62318236,Ship,0.7265625,0.00392156862745098,3,0.57421875,Dog,0.46015676977748743,0.00392156862745098,11,0.46015676977748743,Dog
2607,Automobile,1.0,0.00784313725490196,4,0.55116314,Airplane,0.99609375,0.03137254901960784,11,0.5234375,Airplane,0.40345454426798083,0.03137254901960784,14,0.40345454426798083,Airplane
2608,Deer,0.99069816,0.00392156862745098,1,0.98985076,Bird,0.99609375,0.0196078431372549,19,0.4609375,Bird,0.3091684526736808,0.0196078431372549,15,0.3091684526736808,Dog
2610,Bird,0.9999633,0.00784313725490196,2,0.92632544,Frog,0.99609375,0.01568627450980392,6,0.81640625,Frog,0.579853934498661,0.01568627450980392,6,0.579853934498661,Frog
2611,Deer,0.6013885,0.00392156862745098,1,0.942258,Frog,0.87890625,0.00392156862745098,1,0.58984375,Frog,0.23604122337005326,0.00392156862745098,1,0.23604122337005326,Dog
2613,Frog,0.9969796,0.00392156862745098,1,0.5878744,Bird,0.99609375,0.00784313725490196,2,0.98046875,Bird,0.2883665827017554,0.00392156862745098,1,0.2883665827017554,Bird
2614,Airplane,0.9981876,0.00784313725490196,13,0.52206516,Bird,0.99609375,0.011764705882352941,14,0.58203125,Bird,0.44859884870034333,0.01568627450980392,10,0.44859884870034333,Bird
2615,Horse,0.99571437,0.00392156862745098,1,0.98900247,Deer,0.99609375,0.01568627450980392,17,0.54296875,Deer,0.45550695643039424,0.01568627450980392,4,0.45550695643039424,Deer
2616,Automobile,1.0,0.00784313725490196,2,0.57348245,Truck,0.99609375,0.011764705882352941,3,0.44921875,Ship,0.4091053852860434,0.00784313725490196,2,0.4091053852860434,Ship
2617,Cat,0.98539054,0.00392156862745098,2,0.24803194,Bird,0.9609375,0.00784313725490196,2,0.48046875,Deer,0.4239911331552169,0.0196078431372549,11,0.4239911331552169,Deer
2618,Dog,0.97374207,0.00392156862745098,1,0.8662789,Frog,0.99609375,0.00784313725490196,2,0.79296875,Frog,0.49147108719639176,0.011764705882352941,7,0.49147108719639176,Frog
2619,Horse,0.9993799,0.00392156862745098,1,0.7750499,Cat,0.99609375,0.00784313725490196,2,0.890625,Cat,0.5276854428600318,0.00784313725490196,2,0.5276854428600318,Cat
2620,Automobile,1.0,0.00784313725490196,2,0.7583712,Truck,0.99609375,0.027450980392156862,9,0.765625,Truck,0.4979625978933844,0.027450980392156862,13,0.4979625978933844,Truck
2621,Ship,1.0,0.00784313725490196,3,0.7368915,Airplane,0.99609375,0.0196078431372549,7,0.76171875,Airplane,0.39732582650450626,0.0196078431372549,15,0.39732582650450626,Airplane
2622,Airplane,0.9512609,0.00392156862745098,6,0.5206868,Deer,0.99609375,0.00784313725490196,2,0.55859375,Bird,0.3901459608130195,0.00784313725490196,5,0.3901459608130195,Bird
2623,Deer,0.72187334,0.00392156862745098,1,0.99922574,Ship,0.48046875,0.00392156862745098,1,0.91015625,Ship,0.4713497472103281,0.00392156862745098,1,0.4713497472103281,Ship
2624,Ship,0.88940156,0.00392156862745098,1,0.9911464,Horse,0.99609375,0.0196078431372549,5,0.56640625,Bird,0.3342351046060955,0.01568627450980392,18,0.3342351046060955,Horse
2625,Bird,0.9904089,0.00392156862745098,1,0.76028126,Deer,0.99609375,0.00784313725490196,3,0.58203125,Deer,0.5542156419308087,0.00784313725490196,2,0.5542156419308087,Deer
2626,Horse,0.99437124,0.00392156862745098,1,0.6614796,Dog,0.99609375,0.011764705882352941,3,0.5078125,Dog,0.37091973344256823,0.011764705882352941,3,0.37091973344256823,Deer
2627,Horse,0.985429,0.00392156862745098,1,0.92455494,Deer,0.99609375,0.00784313725490196,2,0.9453125,Deer,0.6299731521278562,0.00784313725490196,2,0.6299731521278562,Deer
2628,Airplane,0.9996278,0.00392156862745098,3,0.8717207,Ship,0.99609375,0.00392156862745098,17,0.58203125,Ship,0.6177495429548889,0.00392156862745098,3,0.6177495429548889,Ship
2630,Bird,0.64721847,0.00392156862745098,1,0.9986388,Frog,0.98046875,0.00392156862745098,1,0.62109375,Frog,0.5612344509808167,0.00784313725490196,2,0.5612344509808167,Frog
2631,Deer,0.99164295,0.00392156862745098,1,0.9820431,Frog,0.99609375,0.00784313725490196,2,0.97265625,Frog,0.5420592694411412,0.00784313725490196,2,0.5420592694411412,Frog
2632,Cat,0.3865517,0.00392156862745098,1,0.9749238,Frog,0.99609375,0.00784313725490196,2,0.79296875,Frog,0.47946238611888004,0.00784313725490196,2,0.47946238611888004,Frog
2633,Cat,0.8816034,0.00392156862745098,1,0.9848637,Frog,0.99609375,0.00784313725490196,2,0.66015625,Frog,0.44593540862051934,0.011764705882352941,4,0.44593540862051934,Frog
2634,Automobile,0.9957022,0.00392156862745098,1,0.773181,Truck,0.98046875,0.011764705882352941,5,0.69921875,Truck,0.5026555736063949,0.00784313725490196,4,0.5026555736063949,Truck
2636,Automobile,1.0,0.00784313725490196,3,0.5375273,Truck,0.99609375,0.0196078431372549,5,0.58203125,Truck,0.51431269923485,0.011764705882352941,5,0.51431269923485,Truck
2637,Frog,0.9996687,0.00392156862745098,1,0.4906561,Deer,0.99609375,0.0196078431372549,9,0.71484375,Deer,0.3335758533507991,0.0196078431372549,9,0.3335758533507991,Deer
2638,Deer,0.5965864,0.00392156862745098,1,0.67279875,Cat,0.90625,0.00392156862745098,1,0.625,Cat,0.3675881199149834,0.00392156862745098,1,0.3675881199149834,Cat
2640,Horse,0.9995906,0.00392156862745098,2,0.53715783,Deer,0.9375,0.00392156862745098,1,0.9375,Deer,0.516755209553052,0.00392156862745098,1,0.516755209553052,Deer
2641,Deer,0.98027223,0.00392156862745098,1,0.9880532,Frog,0.953125,0.00392156862745098,1,0.65625,Frog,0.44158916954825356,0.00392156862745098,1,0.44158916954825356,Frog
2644,Ship,0.9999149,0.00392156862745098,4,0.630699,Automobile,0.99609375,0.01568627450980392,4,0.515625,Cat,0.4598715786280299,0.01568627450980392,4,0.4598715786280299,Cat
2646,Cat,0.96956134,0.00392156862745098,1,0.9660939,Frog,0.99609375,0.0196078431372549,15,0.73046875,Frog,0.4956042855821778,0.023529411764705882,12,0.4956042855821778,Frog
2647,Automobile,1.0,0.00784313725490196,8,0.5396733,Ship,0.99609375,0.01568627450980392,4,0.94921875,Ship,0.4474642268296329,0.0196078431372549,6,0.4474642268296329,Ship
2648,Deer,0.9983114,0.00392156862745098,1,0.5685399,Cat,0.99609375,0.0196078431372549,9,0.453125,Cat,0.38481100554950104,0.01568627450980392,6,0.38481100554950104,Cat
2649,Frog,0.9999995,0.00784313725490196,7,0.5566683,Automobile,0.99609375,0.0392156862745098,19,0.765625,Automobile,0.6076247434670893,0.0392156862745098,19,0.6076247434670893,Automobile
2652,Horse,0.9999999,0.00784313725490196,2,0.749632,Deer,0.99609375,0.027450980392156862,14,0.5,Deer,0.4779993215091616,0.027450980392156862,13,0.4779993215091616,Deer
2653,Deer,0.99999976,0.00784313725490196,8,0.58875793,Horse,0.99609375,0.01568627450980392,10,0.58203125,Horse,0.4721800610999838,0.01568627450980392,15,0.4721800610999838,Horse
2654,Dog,0.99998593,0.00784313725490196,2,0.43689078,Cat,0.99609375,0.01568627450980392,18,0.625,Frog,0.4468756267042511,0.0196078431372549,7,0.4468756267042511,Frog
2655,Deer,0.98811007,0.00392156862745098,1,0.6274266,Cat,0.99609375,0.011764705882352941,3,0.62109375,Airplane,0.43299126398280985,0.00784313725490196,5,0.43299126398280985,Airplane
2656,Truck,0.9999918,0.00784313725490196,2,0.98580474,Automobile,0.99609375,0.01568627450980392,9,0.73046875,Automobile,0.47515587374504853,0.01568627450980392,9,0.47515587374504853,Automobile
2657,Horse,0.99591917,0.00392156862745098,1,0.46453047,Truck,0.99609375,0.011764705882352941,13,0.53515625,Automobile,0.39194548314651884,0.0196078431372549,10,0.39194548314651884,Automobile
2658,Horse,0.9987239,0.00392156862745098,1,0.7288354,Airplane,0.99609375,0.011764705882352941,4,0.5390625,Airplane,0.471825933530396,0.011764705882352941,6,0.471825933530396,Airplane
2659,Bird,0.9997681,0.00784313725490196,2,0.82544136,Cat,0.99609375,0.011764705882352941,5,0.578125,Cat,0.4582946419918232,0.01568627450980392,12,0.4582946419918232,Cat
2660,Cat,0.9873783,0.00392156862745098,1,0.72023743,Bird,0.921875,0.00784313725490196,13,0.4609375,Dog,0.32875817304204924,0.00784313725490196,19,0.32875817304204924,Frog
2661,Cat,0.9757642,0.00392156862745098,1,0.86670625,Dog,0.99609375,0.01568627450980392,7,0.62109375,Dog,0.47880542109564317,0.01568627450980392,5,0.47880542109564317,Dog
2662,Frog,0.99943286,0.00392156862745098,2,0.53909814,Bird,0.99609375,0.00784313725490196,10,0.54296875,Bird,0.28159879843127866,0.011764705882352941,8,0.28159879843127866,Bird
2663,Horse,0.99994445,0.00784313725490196,2,0.7009385,Cat,0.99609375,0.0196078431372549,11,0.5625,Cat,0.3724284354174603,0.0196078431372549,7,0.3724284354174603,Cat
2664,Deer,0.6422791,0.00392156862745098,1,0.9967452,Bird,0.62109375,0.00392156862745098,1,0.6953125,Bird,0.39767917941541997,0.00392156862745098,1,0.39767917941541997,Bird
2665,Automobile,0.9999019,0.00784313725490196,2,0.9829884,Truck,0.99609375,0.00784313725490196,15,0.58203125,Truck,0.49198659490729074,0.00784313725490196,2,0.49198659490729074,Truck
2666,Frog,0.99999774,0.00784313725490196,2,0.89447784,Deer,0.99609375,0.011764705882352941,6,0.59765625,Cat,0.4042031839142485,0.00784313725490196,6,0.4042031839142485,Cat
2667,Automobile,1.0,0.00784313725490196,5,0.50396806,Truck,0.99609375,0.011764705882352941,16,0.54296875,Truck,0.47094523528710264,0.011764705882352941,9,0.47094523528710264,Truck
2668,Airplane,0.9850831,0.00392156862745098,2,0.8336211,Bird,0.99609375,0.00392156862745098,5,0.765625,Bird,0.759210999487443,0.00784313725490196,2,0.759210999487443,Bird
2669,Frog,0.999972,0.00784313725490196,2,0.94552135,Bird,0.99609375,0.011764705882352941,5,0.58203125,Bird,0.4334707037824896,0.00784313725490196,17,0.4334707037824896,Bird
2670,Truck,0.9361725,0.00392156862745098,1,0.9826087,Airplane,0.99609375,0.011764705882352941,8,0.5703125,Airplane,0.43543028009982426,0.01568627450980392,6,0.43543028009982426,Airplane
2671,Frog,0.9999348,0.00784313725490196,2,0.9234259,Bird,0.99609375,0.023529411764705882,16,0.54296875,Bird,0.4065299995093592,0.023529411764705882,12,0.4065299995093592,Bird
2673,Bird,0.97863823,0.00392156862745098,1,0.92087466,Deer,0.99609375,0.00784313725490196,2,0.6015625,Deer,0.35684616194235175,0.011764705882352941,3,0.35684616194235175,Deer
2674,Airplane,0.7583523,0.00392156862745098,1,0.98007435,Deer,0.9921875,0.011764705882352941,3,0.73046875,Deer,0.4342561634742421,0.01568627450980392,5,0.4342561634742421,Deer
2677,Horse,0.9999428,0.00392156862745098,7,0.4964326,Deer,0.99609375,0.00784313725490196,2,0.97265625,Deer,0.44562642459707297,0.00392156862745098,19,0.44562642459707297,Deer
2678,Airplane,0.99922466,0.00392156862745098,1,0.9985575,Deer,0.99609375,0.00784313725490196,4,0.5390625,Deer,0.5686877392922284,0.011764705882352941,3,0.5686877392922284,Deer
2679,Airplane,0.97906095,0.00392156862745098,1,0.6023652,Truck,0.99609375,0.023529411764705882,16,0.421875,Truck,0.3401142369390339,0.03137254901960784,18,0.3401142369390339,Truck
2680,Airplane,0.99999034,0.00392156862745098,7,0.5193691,Ship,0.99609375,0.011764705882352941,4,0.69921875,Ship,0.4759395167034167,0.011764705882352941,11,0.4759395167034167,Ship
2681,Airplane,0.9999894,0.00392156862745098,2,0.9307303,Bird,0.99609375,0.00784313725490196,2,0.7578125,Bird,0.414628974367819,0.00784313725490196,6,0.414628974367819,Bird
2682,Horse,0.99919134,0.00392156862745098,1,0.6353869,Deer,0.99609375,0.011764705882352941,3,0.578125,Deer,0.45854110497731293,0.011764705882352941,3,0.45854110497731293,Deer
2683,Dog,0.9998267,0.00392156862745098,2,0.5571804,Deer,0.99609375,0.011764705882352941,3,0.69140625,Deer,0.4922224782528806,0.01568627450980392,4,0.4922224782528806,Deer
2684,Cat,0.9296002,0.00392156862745098,1,0.9732142,Frog,0.65234375,0.00784313725490196,5,0.296875,Airplane,0.3109251028430159,0.00784313725490196,11,0.3109251028430159,Airplane
2685,Bird,0.7928297,0.00392156862745098,1,0.9424463,Frog,0.99609375,0.011764705882352941,5,0.7890625,Frog,0.42461842535923544,0.01568627450980392,4,0.42461842535923544,Deer
2686,Horse,0.99836797,0.00392156862745098,1,0.8497242,Frog,0.99609375,0.00392156862745098,3,0.578125,Frog,0.4421653349425949,0.00392156862745098,17,0.4421653349425949,Frog
2687,Ship,0.9999999,0.00784313725490196,2,0.89342535,Truck,0.99609375,0.01568627450980392,11,0.47265625,Automobile,0.36339764330072094,0.023529411764705882,8,0.36339764330072094,Automobile
2689,Dog,0.6488952,0.00392156862745098,1,0.98643434,Bird,0.98828125,0.00784313725490196,2,0.5,Cat,0.43059281577277003,0.00784313725490196,3,0.43059281577277003,Cat
2691,Bird,0.9999728,0.00784313725490196,2,0.9285425,Frog,0.99609375,0.0196078431372549,13,0.58203125,Frog,0.4856946210118899,0.0196078431372549,11,0.4856946210118899,Frog
2692,Ship,0.9999393,0.00392156862745098,6,0.50857246,Airplane,0.99609375,0.011764705882352941,3,0.5859375,Automobile,0.35917080524427936,0.011764705882352941,3,0.35917080524427936,Airplane
2693,Truck,0.9999089,0.00784313725490196,2,0.92356664,Automobile,0.99609375,0.011764705882352941,3,0.66015625,Automobile,0.5362503150500739,0.01568627450980392,4,0.5362503150500739,Automobile
2696,Bird,0.99981743,0.00392156862745098,3,0.7994898,Deer,0.99609375,0.011764705882352941,3,0.5703125,Deer,0.3649990646815186,0.011764705882352941,4,0.3649990646815186,Deer
2698,Cat,0.9997105,0.00784313725490196,2,0.8403326,Dog,0.99609375,0.01568627450980392,8,0.54296875,Dog,0.4886158506047276,0.023529411764705882,11,0.4886158506047276,Dog
2699,Deer,0.9989305,0.00392156862745098,1,0.5421395,Dog,0.99609375,0.00784313725490196,14,0.57421875,Horse,0.37580675548571013,0.011764705882352941,19,0.37580675548571013,Horse
2700,Truck,0.90483326,0.00392156862745098,1,0.95279765,Automobile,0.99609375,0.011764705882352941,3,0.54296875,Automobile,0.4924282019923279,0.01568627450980392,6,0.4924282019923279,Automobile
2701,Automobile,0.99742955,0.00392156862745098,3,0.6107337,Truck,0.97265625,0.00784313725490196,3,0.62109375,Truck,0.553266447852306,0.00392156862745098,1,0.553266447852306,Truck
2702,Frog,0.9877556,0.00392156862745098,1,0.9556843,Deer,0.89453125,0.01568627450980392,6,0.72265625,Deer,0.30339510837304795,0.00392156862745098,3,0.30339510837304795,Ship
2703,Truck,0.8227932,0.00392156862745098,1,0.974975,Airplane,0.58984375,0.00392156862745098,1,0.515625,Automobile,0.3612682284315157,0.00392156862745098,1,0.3612682284315157,Airplane
2706,Cat,0.992902,0.00392156862745098,1,0.9342242,Dog,0.99609375,0.00784313725490196,3,0.73046875,Dog,0.4848317205335509,0.00784313725490196,14,0.4848317205335509,Dog
2707,Frog,0.9999889,0.00392156862745098,7,0.5231723,Automobile,0.99609375,0.027450980392156862,18,0.69921875,Automobile,0.5768162057774148,0.03137254901960784,14,0.5768162057774148,Automobile
2708,Deer,0.87285185,0.00392156862745098,1,0.93528616,Frog,0.8984375,0.00392156862745098,1,0.9921875,Frog,0.7816549181942934,0.00784313725490196,2,0.7816549181942934,Frog
2709,Frog,0.99948525,0.00392156862745098,1,0.5698679,Automobile,0.99609375,0.011764705882352941,7,0.3828125,Truck,0.352402842927571,0.011764705882352941,12,0.352402842927571,Automobile
2710,Horse,0.9999753,0.00392156862745098,1,0.65986663,Deer,0.99609375,0.00784313725490196,2,0.66796875,Deer,0.5222481889791414,0.00784313725490196,2,0.5222481889791414,Deer
2711,Dog,0.9977356,0.00392156862745098,1,0.9134384,Bird,0.99609375,0.011764705882352941,18,0.62109375,Bird,0.4180953967944848,0.011764705882352941,14,0.4180953967944848,Bird
2712,Automobile,0.9999585,0.00784313725490196,2,0.9475987,Ship,0.99609375,0.0196078431372549,10,0.54296875,Ship,0.4865897984474572,0.01568627450980392,15,0.4865897984474572,Ship
2713,Ship,1.0,0.00784313725490196,17,0.6002306,Automobile,0.99609375,0.0392156862745098,17,0.73046875,Automobile,0.47660240638292384,0.043137254901960784,16,0.47660240638292384,Automobile
2714,Truck,0.9457974,0.00392156862745098,1,0.7429816,Airplane,0.99609375,0.027450980392156862,19,0.4765625,Airplane,0.3468290938633585,0.023529411764705882,19,0.3468290938633585,Airplane
2715,Airplane,0.9999993,0.00784313725490196,3,0.61424613,Ship,0.99609375,0.01568627450980392,6,0.6953125,Ship,0.37677920713350416,0.01568627450980392,5,0.37677920713350416,Ship
2717,Airplane,0.99850464,0.00392156862745098,4,0.6711989,Bird,0.99609375,0.00784313725490196,4,0.54296875,Bird,0.4793840128545243,0.00784313725490196,5,0.4793840128545243,Bird
2718,Dog,0.9973404,0.00392156862745098,1,0.99506867,Frog,0.99609375,0.00784313725490196,2,0.80859375,Frog,0.517801588213449,0.00784313725490196,2,0.517801588213449,Frog
2719,Deer,0.54712087,0.00392156862745098,1,0.9975592,Bird,0.48828125,0.00392156862745098,1,0.47265625,Frog,0.4861540519845619,0.00392156862745098,1,0.4861540519845619,Cat
2720,Cat,0.99998116,0.00784313725490196,2,0.88548356,Dog,0.99609375,0.00784313725490196,4,0.578125,Frog,0.35312278481551646,0.011764705882352941,17,0.35312278481551646,Frog
2721,Ship,0.9875258,0.00392156862745098,1,0.98326486,Frog,0.99609375,0.00784313725490196,2,0.92578125,Frog,0.5719221111798537,0.00784313725490196,2,0.5719221111798537,Frog
2723,Bird,0.9510444,0.00392156862745098,1,0.8381957,Frog,0.99609375,0.03137254901960784,17,0.625,Frog,0.4220636426977584,0.027450980392156862,15,0.4220636426977584,Frog
2724,Airplane,0.999984,0.00392156862745098,13,0.5405189,Ship,0.99609375,0.00784313725490196,8,0.55078125,Ship,0.31125704939711857,0.00784313725490196,5,0.31125704939711857,Deer
2725,Ship,0.9992508,0.00392156862745098,3,0.7038582,Airplane,0.99609375,0.043137254901960784,12,0.5390625,Airplane,0.29559138867958784,0.01568627450980392,9,0.29559138867958784,Airplane
2726,Dog,0.9578872,0.00392156862745098,1,0.3716182,Frog,0.99609375,0.00784313725490196,2,0.65625,Frog,0.5195477508989975,0.011764705882352941,4,0.5195477508989975,Frog
2727,Truck,0.82878214,0.00392156862745098,1,0.9781967,Airplane,0.99609375,0.01568627450980392,4,0.38671875,Cat,0.40055491214333017,0.01568627450980392,4,0.40055491214333017,Cat
2728,Bird,0.9998528,0.00392156862745098,1,0.49468863,Ship,0.98828125,0.00784313725490196,2,0.2578125,Deer,0.6814922052430282,0.00784313725490196,4,0.6814922052430282,Ship
2730,Frog,0.99999297,0.00784313725490196,2,0.8053158,Bird,0.99609375,0.0196078431372549,15,0.54296875,Bird,0.5052589338796105,0.01568627450980392,9,0.5052589338796105,Bird
2732,Horse,0.9997265,0.00392156862745098,4,0.5335751,Deer,0.99609375,0.023529411764705882,11,0.4921875,Deer,0.44329216662310433,0.023529411764705882,12,0.44329216662310433,Deer
2733,Cat,0.99963784,0.00784313725490196,2,0.9078868,Horse,0.99609375,0.011764705882352941,5,0.73046875,Horse,0.4475696268922404,0.011764705882352941,5,0.4475696268922404,Horse
2734,Horse,0.99963605,0.00392156862745098,1,0.69948417,Deer,0.99609375,0.00784313725490196,2,0.94140625,Deer,0.638144284620723,0.00784313725490196,2,0.638144284620723,Deer
2735,Bird,0.99986887,0.00392156862745098,1,0.89835405,Frog,0.99609375,0.00784313725490196,4,0.6953125,Frog,0.6116573429061584,0.011764705882352941,4,0.6116573429061584,Frog
2736,Ship,0.9997662,0.00392156862745098,4,0.490763,Truck,0.99609375,0.01568627450980392,6,0.6796875,Truck,0.5252018925974687,0.0196078431372549,9,0.5252018925974687,Truck
2739,Bird,1.0,0.00784313725490196,3,0.979687,Deer,0.99609375,0.01568627450980392,8,0.62109375,Deer,0.39091289611265956,0.01568627450980392,10,0.39091289611265956,Deer
2740,Automobile,1.0,0.00784313725490196,2,0.6518323,Airplane,0.99609375,0.011764705882352941,6,0.51171875,Horse,0.555264341119288,0.011764705882352941,3,0.555264341119288,Airplane
2741,Frog,1.0,0.00784313725490196,2,0.85068524,Bird,0.99609375,0.023529411764705882,13,0.5390625,Bird,0.38510652482430063,0.027450980392156862,14,0.38510652482430063,Bird
2743,Truck,0.9999279,0.00784313725490196,2,0.4629576,Deer,0.99609375,0.01568627450980392,13,0.6171875,Deer,0.628084898281659,0.01568627450980392,8,0.628084898281659,Deer
2744,Truck,0.99943024,0.00392156862745098,3,0.6305258,Automobile,0.99609375,0.023529411764705882,10,0.54296875,Automobile,0.4812413609691482,0.023529411764705882,10,0.4812413609691482,Automobile
2745,Ship,0.9999982,0.00784313725490196,2,0.9992054,Automobile,0.99609375,0.011764705882352941,3,0.81640625,Automobile,0.45666118244497167,0.01568627450980392,11,0.45666118244497167,Automobile
2746,Bird,0.9971727,0.00392156862745098,1,0.9644261,Automobile,0.953125,0.011764705882352941,4,0.375,Truck,0.30122927231621316,0.011764705882352941,3,0.30122927231621316,Truck
2748,Automobile,1.0,0.011764705882352941,6,0.67022735,Truck,0.99609375,0.0196078431372549,7,0.54296875,Truck,0.49481331012259683,0.0196078431372549,6,0.49481331012259683,Truck
