Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
7963,Horse,0.9733882,0.00392156862745098,1,0.96513546,Deer,0.953125,0.00392156862745098,1,0.625,Deer,0.44293582027561473,0.00392156862745098,1,0.44293582027561473,Bird
7964,Automobile,0.99508744,0.00784313725490196,1,0.40747863,Ship,0.98828125,0.011764705882352941,1,0.51171875,Ship,0.3637564526810293,0.011764705882352941,2,0.3637564526810293,Ship
7965,Horse,0.9999881,0.00784313725490196,3,0.6895609,Cat,0.99609375,0.011764705882352941,1,0.52734375,Cat,0.3752231309372716,0.00392156862745098,1,0.3752231309372716,Cat
7966,Horse,0.9803602,0.00392156862745098,1,0.78661466,Frog,0.51171875,0.00392156862745098,1,0.94921875,Frog,0.4678296196849486,0.00392156862745098,1,0.4678296196849486,Frog
7968,Ship,0.9999925,0.00784313725490196,4,0.517032,Airplane,0.99609375,0.01568627450980392,7,0.484375,Airplane,0.5901625751897794,0.01568627450980392,9,0.5901625751897794,Airplane
7969,Frog,0.9783959,0.00392156862745098,1,0.82917005,Automobile,0.99609375,0.00784313725490196,1,0.75390625,Automobile,0.5232585183986809,0.00784313725490196,3,0.5232585183986809,Automobile
7971,Dog,0.99734193,0.00392156862745098,3,0.5759101,Deer,0.9921875,0.00784313725490196,1,0.765625,Deer,0.5341615371620029,0.00784313725490196,1,0.5341615371620029,Deer
7972,Dog,0.94812167,0.00392156862745098,1,0.8398434,Deer,0.74609375,0.00392156862745098,1,0.453125,Deer,0.4492940242629283,0.00392156862745098,1,0.4492940242629283,Cat
7974,Frog,0.72271967,0.00392156862745098,1,0.78288215,Cat,0.921875,0.00392156862745098,1,0.51953125,Cat,0.4069931963887648,0.00392156862745098,1,0.4069931963887648,Cat
7975,Bird,0.9896912,0.00784313725490196,2,0.53303754,Airplane,0.90234375,0.00392156862745098,8,0.33984375,Airplane,0.445342790741622,0.00392156862745098,6,0.445342790741622,Airplane
7976,Horse,0.60958433,0.00392156862745098,1,0.8947042,Dog,0.7578125,0.00392156862745098,1,0.7265625,Dog,0.5871690889906889,0.00392156862745098,1,0.5871690889906889,Dog
7977,Ship,0.99900025,0.00392156862745098,5,0.5146947,Airplane,0.99609375,0.00784313725490196,1,0.80078125,Airplane,0.493015971307919,0.00392156862745098,1,0.493015971307919,Airplane
7979,Cat,0.9067767,0.00392156862745098,1,0.73329204,Horse,0.92578125,0.00392156862745098,1,0.4453125,Horse,0.4283417469312854,0.00392156862745098,2,0.4283417469312854,Horse
7980,Cat,0.9599345,0.00392156862745098,1,0.5174444,Frog,0.90234375,0.00392156862745098,2,0.42578125,Frog,0.2376136045240054,0.00784313725490196,1,0.2376136045240054,Dog
7981,Dog,0.9982419,0.00784313725490196,1,0.66179067,Bird,0.99609375,0.00784313725490196,1,0.5859375,Horse,0.4460477380720228,0.00784313725490196,1,0.4460477380720228,Horse
7982,Truck,0.9987863,0.00784313725490196,3,0.39526403,Airplane,0.99609375,0.00784313725490196,18,0.44921875,Frog,0.6274124612436929,0.011764705882352941,5,0.6274124612436929,Frog
7984,Ship,0.99819547,0.00784313725490196,3,0.56320184,Truck,0.99609375,0.011764705882352941,6,0.5234375,Truck,0.48725137079678116,0.011764705882352941,10,0.48725137079678116,Truck
7986,Automobile,0.99999356,0.011764705882352941,2,0.8752432,Truck,0.99609375,0.00784313725490196,4,0.62109375,Truck,0.4833305260893071,0.00784313725490196,9,0.4833305260893071,Truck
7987,Airplane,0.99996996,0.00784313725490196,5,0.58126676,Ship,0.99609375,0.00784313725490196,26,0.5390625,Ship,0.510436853998867,0.011764705882352941,5,0.510436853998867,Ship
7988,Frog,0.9934408,0.00392156862745098,2,0.5516779,Cat,0.99609375,0.00784313725490196,9,0.46875,Cat,0.4048751831056438,0.00784313725490196,3,0.4048751831056438,Cat
7991,Truck,0.996766,0.00784313725490196,1,0.48048285,Automobile,0.99609375,0.011764705882352941,9,0.49609375,Automobile,0.4539932222144592,0.00784313725490196,14,0.4539932222144592,Automobile
7992,Frog,1.0,0.011764705882352941,4,0.6234695,Bird,0.99609375,0.01568627450980392,16,0.62109375,Bird,0.3783599263678553,0.011764705882352941,8,0.3783599263678553,Deer
7993,Bird,0.6909559,0.00392156862745098,1,0.2712502,Airplane,0.93359375,0.00392156862745098,5,0.46875,Airplane,0.44561433103612835,0.00784313725490196,1,0.44561433103612835,Airplane
7994,Airplane,0.93532735,0.00392156862745098,1,0.51933175,Ship,0.93359375,0.00784313725490196,1,0.671875,Ship,0.6118132724377815,0.00784313725490196,1,0.6118132724377815,Ship
7995,Ship,0.9999831,0.011764705882352941,2,0.68674624,Airplane,0.99609375,0.01568627450980392,5,0.5390625,Airplane,0.5104412794547343,0.00392156862745098,3,0.5104412794547343,Airplane
7996,Horse,0.9998598,0.00784313725490196,1,0.44087216,Bird,0.99609375,0.00784313725490196,3,0.40234375,Bird,0.33762393454185635,0.011764705882352941,1,0.33762393454185635,Bird
7997,Automobile,0.9960453,0.00392156862745098,4,0.5075258,Truck,0.93359375,0.00392156862745098,1,0.8359375,Truck,0.5361227349351615,0.00392156862745098,1,0.5361227349351615,Truck
7999,Frog,0.99831486,0.00784313725490196,1,0.7216265,Deer,0.984375,0.00784313725490196,1,0.41796875,Deer,0.4348438159060095,0.00784313725490196,1,0.4348438159060095,Deer
8000,Truck,0.9981542,0.00784313725490196,1,0.8989343,Automobile,0.96875,0.00392156862745098,1,0.58203125,Automobile,0.5168351220325339,0.00392156862745098,1,0.5168351220325339,Automobile
8001,Automobile,0.9932314,0.00392156862745098,1,0.9285573,Ship,0.99609375,0.00784313725490196,1,0.85546875,Ship,0.5055425507509111,0.00784313725490196,1,0.5055425507509111,Ship
8002,Frog,0.9996276,0.00784313725490196,1,0.5764648,Bird,0.99609375,0.00784313725490196,3,0.453125,Bird,0.5575760564177661,0.01568627450980392,18,0.5575760564177661,Bird
8003,Deer,0.8217404,0.00392156862745098,1,0.48088267,Cat,0.6171875,0.00392156862745098,1,0.30859375,Automobile,0.318620753813644,0.00392156862745098,1,0.318620753813644,Automobile
8004,Horse,0.99915516,0.00784313725490196,5,0.45633394,Cat,0.99609375,0.00784313725490196,1,0.51953125,Cat,0.40054300704848755,0.011764705882352941,1,0.40054300704848755,Cat
8005,Automobile,0.9995047,0.00784313725490196,9,0.5819065,Truck,0.99609375,0.011764705882352941,5,0.61328125,Truck,0.33869421120143645,0.00392156862745098,2,0.33869421120143645,Truck
8007,Airplane,0.99543697,0.00392156862745098,1,0.6780871,Horse,0.65234375,0.00392156862745098,1,0.56640625,Horse,0.43274639830505046,0.00392156862745098,1,0.43274639830505046,Horse
8008,Airplane,0.97328705,0.00392156862745098,1,0.48829606,Ship,0.94140625,0.00392156862745098,1,0.5234375,Ship,0.5010781395972062,0.00784313725490196,5,0.5010781395972062,Ship
8010,Bird,0.858388,0.00392156862745098,1,0.68239796,Horse,0.92578125,0.00392156862745098,1,0.4609375,Horse,0.4876062833545348,0.00392156862745098,1,0.4876062833545348,Dog
8011,Ship,0.74390656,0.00392156862745098,1,0.9546513,Deer,0.9453125,0.00392156862745098,1,0.5078125,Deer,0.2963066971437704,0.00392156862745098,1,0.2963066971437704,Cat
8013,Ship,0.9961583,0.00392156862745098,1,0.9062965,Airplane,0.99609375,0.00392156862745098,1,0.65625,Airplane,0.4515876813306258,0.00392156862745098,1,0.4515876813306258,Airplane
8014,Bird,0.52409714,0.00392156862745098,1,0.95121706,Deer,0.93359375,0.00392156862745098,1,0.61328125,Deer,0.36406676007820105,0.00392156862745098,1,0.36406676007820105,Deer
8016,Deer,0.96758336,0.00392156862745098,1,0.50392073,Dog,0.87890625,0.00392156862745098,2,0.4296875,Cat,0.4670242231997707,0.00392156862745098,3,0.4670242231997707,Cat
8017,Airplane,0.9999845,0.011764705882352941,5,0.56627405,Bird,0.99609375,0.011764705882352941,5,0.609375,Cat,0.33498273415562724,0.011764705882352941,6,0.33498273415562724,Cat
8018,Ship,0.9916853,0.00392156862745098,1,0.9232548,Airplane,0.953125,0.00392156862745098,1,0.82421875,Airplane,0.6296616671334454,0.00392156862745098,1,0.6296616671334454,Airplane
8019,Cat,0.67545706,0.00392156862745098,1,0.99551505,Frog,0.97265625,0.00392156862745098,1,0.7265625,Frog,0.7617643342930085,0.00784313725490196,1,0.7617643342930085,Frog
8021,Automobile,0.9999968,0.00784313725490196,4,0.5661584,Truck,0.99609375,0.011764705882352941,1,0.66015625,Truck,0.45437040069824997,0.00784313725490196,1,0.45437040069824997,Truck
8023,Cat,0.9537385,0.00392156862745098,3,0.44534266,Dog,0.9765625,0.00784313725490196,2,0.51953125,Dog,0.4477511092658603,0.00784313725490196,1,0.4477511092658603,Dog
8024,Airplane,0.99868995,0.011764705882352941,1,0.548077,Bird,0.9921875,0.011764705882352941,4,0.57421875,Bird,0.4253637653747463,0.00392156862745098,6,0.4253637653747463,Bird
8029,Horse,0.9999926,0.00784313725490196,2,0.58493066,Deer,0.99609375,0.00784313725490196,21,0.53515625,Deer,0.42247388917661577,0.011764705882352941,2,0.42247388917661577,Deer
8031,Airplane,0.9901708,0.00392156862745098,1,0.7879014,Ship,0.96484375,0.00392156862745098,1,0.69140625,Ship,0.6315361614164207,0.00784313725490196,1,0.6315361614164207,Ship
8032,Automobile,0.9286123,0.00392156862745098,1,0.6484536,Airplane,0.49609375,0.00392156862745098,1,0.9296875,Truck,0.541233560770384,0.00392156862745098,1,0.541233560770384,Truck
8033,Cat,0.504686,0.00392156862745098,1,0.9710379,Dog,0.7421875,0.00392156862745098,1,0.92578125,Dog,0.6832105604381166,0.00392156862745098,1,0.6832105604381166,Dog
8034,Truck,0.9940978,0.00784313725490196,1,0.84814817,Automobile,0.99609375,0.00784313725490196,3,0.58203125,Automobile,0.4407662121197678,0.011764705882352941,1,0.4407662121197678,Automobile
8035,Automobile,0.9931865,0.00392156862745098,1,0.50687504,Truck,0.99609375,0.00784313725490196,1,0.9375,Truck,0.6081598164076909,0.00784313725490196,1,0.6081598164076909,Truck
8036,Frog,0.999608,0.00784313725490196,6,0.6285663,Dog,0.99609375,0.011764705882352941,6,0.62890625,Dog,0.4481320781108253,0.011764705882352941,1,0.4481320781108253,Dog
8037,Automobile,0.9998196,0.011764705882352941,4,0.53676367,Truck,0.99609375,0.01568627450980392,11,0.55859375,Truck,0.42449840166785935,0.011764705882352941,20,0.42449840166785935,Airplane
8038,Frog,0.9999987,0.00784313725490196,19,0.50363123,Ship,0.99609375,0.01568627450980392,7,0.62109375,Ship,0.7150373387773681,0.0196078431372549,6,0.7150373387773681,Ship
8039,Automobile,0.99999845,0.011764705882352941,1,0.7501745,Truck,0.99609375,0.011764705882352941,1,0.5390625,Truck,0.5228443062243346,0.00784313725490196,2,0.5228443062243346,Truck
8040,Bird,0.99622595,0.00392156862745098,1,0.50037295,Frog,0.9765625,0.00392156862745098,1,0.62109375,Frog,0.6373007214228669,0.00784313725490196,1,0.6373007214228669,Frog
8043,Airplane,0.99891925,0.00784313725490196,1,0.5418556,Bird,0.9921875,0.00784313725490196,4,0.58203125,Bird,0.5356577806327767,0.00784313725490196,4,0.5356577806327767,Bird
8044,Truck,0.86235255,0.00392156862745098,1,0.8708784,Horse,0.98046875,0.00784313725490196,1,0.53125,Airplane,0.2869243741556433,0.00392156862745098,1,0.2869243741556433,Airplane
8045,Dog,0.9490901,0.00392156862745098,1,0.78566086,Truck,0.953125,0.00392156862745098,1,0.703125,Truck,0.6354466126332413,0.00392156862745098,1,0.6354466126332413,Truck
8048,Airplane,0.9591423,0.00392156862745098,1,0.67875904,Bird,0.9140625,0.00392156862745098,1,0.6953125,Bird,0.5767057203064345,0.00392156862745098,1,0.5767057203064345,Bird
8049,Automobile,0.9999993,0.011764705882352941,4,0.50952387,Truck,0.99609375,0.011764705882352941,5,0.58203125,Truck,0.4784393961704385,0.011764705882352941,4,0.4784393961704385,Truck
8050,Horse,0.994083,0.00392156862745098,2,0.447894,Bird,0.99609375,0.00784313725490196,1,0.609375,Bird,0.49051782754587214,0.00784313725490196,1,0.49051782754587214,Bird
8051,Truck,0.92848444,0.00392156862745098,1,0.93922025,Automobile,0.98046875,0.00392156862745098,1,0.45703125,Automobile,0.5732797789064251,0.00392156862745098,2,0.5732797789064251,Automobile
8053,Automobile,0.9991523,0.00784313725490196,2,0.83260083,Truck,0.99609375,0.00784313725490196,2,0.85546875,Truck,0.48566410495383583,0.00784313725490196,6,0.48566410495383583,Truck
8055,Bird,0.9806533,0.00392156862745098,2,0.34403566,Deer,0.828125,0.00392156862745098,1,0.625,Frog,0.4227821848561624,0.00392156862745098,3,0.4227821848561624,Frog
8056,Automobile,0.9895111,0.00392156862745098,1,0.81608176,Truck,0.9921875,0.00392156862745098,8,0.5390625,Truck,0.6052273736448213,0.00784313725490196,1,0.6052273736448213,Truck
8057,Truck,0.9792631,0.00392156862745098,1,0.9159876,Automobile,0.94921875,0.00392156862745098,1,0.7578125,Automobile,0.4701241977361763,0.00784313725490196,1,0.4701241977361763,Automobile
8059,Cat,0.9395979,0.00392156862745098,1,0.95341665,Horse,0.98828125,0.00392156862745098,1,0.5859375,Horse,0.5618051651654674,0.00392156862745098,2,0.5618051651654674,Horse
8060,Frog,0.9999927,0.00784313725490196,1,0.7008156,Deer,0.99609375,0.011764705882352941,5,0.6953125,Deer,0.5011128515472179,0.011764705882352941,4,0.5011128515472179,Deer
8061,Airplane,0.99890304,0.00784313725490196,3,0.51704353,Bird,0.99609375,0.011764705882352941,3,0.55859375,Bird,0.40006532460922356,0.011764705882352941,33,0.40006532460922356,Bird
8062,Bird,0.56084836,0.00392156862745098,1,0.9511462,Frog,0.8515625,0.00392156862745098,1,0.94921875,Frog,0.46034949834249367,0.00392156862745098,1,0.46034949834249367,Frog
8064,Airplane,0.9629544,0.00392156862745098,1,0.7796029,Ship,0.921875,0.011764705882352941,1,0.6953125,Ship,0.38085705635745676,0.00784313725490196,42,0.38085705635745676,Ship
8065,Truck,0.98781073,0.00392156862745098,1,0.77167416,Frog,0.98828125,0.00392156862745098,1,0.7109375,Frog,0.4154147796307315,0.00392156862745098,1,0.4154147796307315,Frog
8067,Ship,0.9997218,0.00784313725490196,3,0.46130693,Airplane,0.99609375,0.011764705882352941,5,0.77734375,Airplane,0.49490336772040616,0.011764705882352941,5,0.49490336772040616,Airplane
8068,Truck,0.9997855,0.00784313725490196,4,0.4792861,Airplane,0.99609375,0.011764705882352941,3,0.27734375,Deer,0.6288631924614336,0.011764705882352941,5,0.6288631924614336,Deer
8069,Deer,0.88338107,0.00392156862745098,1,0.64123046,Bird,0.578125,0.00392156862745098,1,0.3984375,Bird,0.3142874785830971,0.00392156862745098,1,0.3142874785830971,Bird
8070,Dog,0.8948014,0.00392156862745098,1,0.96460384,Horse,0.375,0.00392156862745098,1,0.9296875,Horse,0.5266777895833973,0.00392156862745098,1,0.5266777895833973,Bird
8072,Cat,0.96971065,0.00392156862745098,1,0.8418925,Deer,0.99609375,0.00784313725490196,1,0.7890625,Deer,0.7046827991115252,0.00784313725490196,1,0.7046827991115252,Deer
8073,Airplane,0.9997743,0.00784313725490196,5,0.43539786,Truck,0.99609375,0.011764705882352941,18,0.36328125,Truck,0.4077216570459427,0.011764705882352941,16,0.4077216570459427,Ship
8074,Horse,0.99040306,0.00392156862745098,2,0.44012186,Dog,0.9921875,0.00784313725490196,1,0.6328125,Dog,0.3688001877643455,0.00784313725490196,33,0.3688001877643455,Bird
8075,Ship,0.99896026,0.00784313725490196,6,0.5264219,Airplane,0.99609375,0.011764705882352941,4,0.65625,Airplane,0.49012961557791845,0.011764705882352941,6,0.49012961557791845,Airplane
8076,Horse,1.0,0.01568627450980392,7,0.5283719,Dog,0.99609375,0.01568627450980392,3,0.46875,Dog,0.3336540928308409,0.011764705882352941,1,0.3336540928308409,Dog
8079,Dog,0.55393875,0.00392156862745098,1,0.71923435,Airplane,0.8203125,0.00784313725490196,1,0.48046875,Cat,0.6569612706441061,0.00392156862745098,1,0.6569612706441061,Cat
8080,Deer,0.89013517,0.00392156862745098,1,0.96955216,Frog,0.59765625,0.00392156862745098,1,0.74609375,Frog,0.3267186144046426,0.00392156862745098,1,0.3267186144046426,Cat
8081,Frog,0.9872634,0.00392156862745098,1,0.9651829,Deer,0.99609375,0.00392156862745098,1,0.72265625,Deer,0.42898155514291836,0.00392156862745098,1,0.42898155514291836,Truck
8082,Dog,0.90718997,0.00392156862745098,1,0.8344831,Cat,0.65625,0.00392156862745098,1,0.8125,Cat,0.46330998558832376,0.00392156862745098,1,0.46330998558832376,Cat
8083,Truck,0.70661694,0.00392156862745098,1,0.99950254,Horse,0.99609375,0.00392156862745098,1,0.4609375,Horse,0.5582564265102515,0.00392156862745098,1,0.5582564265102515,Horse
8085,Bird,0.99768734,0.00784313725490196,1,0.34277722,Deer,0.99609375,0.00784313725490196,4,0.515625,Cat,0.5111969566663281,0.00784313725490196,38,0.5111969566663281,Cat
8086,Deer,0.6081309,0.00392156862745098,1,0.70226616,Automobile,0.84765625,0.00392156862745098,1,0.56640625,Airplane,0.478979547616589,0.00392156862745098,1,0.478979547616589,Airplane
8088,Horse,0.9993223,0.00784313725490196,1,0.9828545,Deer,0.99609375,0.011764705882352941,2,0.69140625,Deer,0.39667925257658765,0.011764705882352941,29,0.39667925257658765,Deer
8089,Truck,0.9999542,0.011764705882352941,3,0.6659044,Automobile,0.99609375,0.01568627450980392,3,0.5,Automobile,0.47361150260647505,0.023529411764705882,47,0.47361150260647505,Automobile
8091,Horse,0.96367025,0.00392156862745098,1,0.7350879,Airplane,0.90625,0.00392156862745098,1,0.5234375,Truck,0.5074110380259949,0.00392156862745098,1,0.5074110380259949,Airplane
8092,Deer,0.8247319,0.00392156862745098,1,0.9361429,Horse,0.9296875,0.00392156862745098,1,0.62890625,Horse,0.6000727677213767,0.00392156862745098,1,0.6000727677213767,Horse
8094,Automobile,0.9998543,0.00784313725490196,2,0.613132,Truck,0.99609375,0.011764705882352941,4,0.62109375,Truck,0.3835760441850689,0.00392156862745098,1,0.3835760441850689,Truck
8096,Cat,0.9164036,0.00392156862745098,1,0.34582242,Deer,0.95703125,0.00784313725490196,1,0.546875,Frog,0.32710018775266064,0.00784313725490196,2,0.32710018775266064,Deer
8097,Automobile,0.96608967,0.00392156862745098,1,0.6483195,Truck,0.9921875,0.00784313725490196,1,0.7265625,Truck,0.6942353881237924,0.011764705882352941,4,0.6942353881237924,Truck
8098,Automobile,0.98565763,0.00392156862745098,2,0.5408688,Truck,0.9765625,0.00392156862745098,3,0.5390625,Truck,0.5569807411907924,0.00784313725490196,2,0.5569807411907924,Truck
8099,Cat,0.93796337,0.00392156862745098,1,0.7408814,Frog,0.9921875,0.00784313725490196,1,0.6953125,Frog,0.42504152017339325,0.00392156862745098,1,0.42504152017339325,Frog
8101,Ship,0.998887,0.00784313725490196,2,0.5127748,Airplane,0.98046875,0.00784313725490196,2,0.54296875,Truck,0.3950471580788447,0.00784313725490196,1,0.3950471580788447,Airplane
8103,Horse,0.99739,0.00784313725490196,1,0.9255768,Deer,0.96484375,0.00392156862745098,4,0.4453125,Deer,0.32637679687038845,0.00784313725490196,1,0.32637679687038845,Deer
8104,Horse,0.8669755,0.00392156862745098,1,0.86416847,Deer,0.73828125,0.00392156862745098,1,0.59765625,Deer,0.46184035364279863,0.00392156862745098,1,0.46184035364279863,Deer
8105,Airplane,0.59124076,0.00392156862745098,1,0.99687684,Ship,0.9296875,0.00392156862745098,1,0.57421875,Ship,0.42259858057526967,0.00392156862745098,1,0.42259858057526967,Ship
8106,Ship,0.99999964,0.011764705882352941,3,0.4229986,Cat,0.99609375,0.01568627450980392,6,0.5234375,Horse,0.5175613525458959,0.00392156862745098,1,0.5175613525458959,Truck
8107,Automobile,0.9987213,0.00784313725490196,1,0.9006723,Truck,0.99609375,0.00784313725490196,1,0.8125,Truck,0.6917638132073185,0.00784313725490196,1,0.6917638132073185,Truck
8108,Dog,0.9860983,0.00392156862745098,1,0.91411406,Automobile,0.91796875,0.00392156862745098,1,0.76953125,Automobile,0.5117962205379477,0.00392156862745098,1,0.5117962205379477,Automobile
8111,Dog,0.9312875,0.00784313725490196,1,0.36123466,Bird,0.87109375,0.00784313725490196,1,0.3359375,Bird,0.45617195871209304,0.00784313725490196,1,0.45617195871209304,Bird
8113,Frog,0.99663323,0.00392156862745098,1,0.6286916,Bird,0.99609375,0.00784313725490196,8,0.64453125,Bird,0.3709806855164845,0.00784313725490196,3,0.3709806855164845,Bird
8114,Cat,0.9590249,0.00392156862745098,1,0.6279177,Dog,0.99609375,0.011764705882352941,2,0.65625,Dog,0.46230567993458627,0.011764705882352941,1,0.46230567993458627,Dog
8116,Truck,0.9992531,0.00784313725490196,2,0.5656797,Airplane,0.99609375,0.011764705882352941,1,0.734375,Ship,0.35118115434393343,0.00784313725490196,3,0.35118115434393343,Ship
8117,Ship,0.9999064,0.00784313725490196,4,0.54703414,Airplane,0.99609375,0.011764705882352941,2,0.6953125,Airplane,0.48588074328026054,0.00784313725490196,7,0.48588074328026054,Airplane
8118,Deer,0.99936587,0.00392156862745098,25,0.506132,Ship,0.99609375,0.00784313725490196,1,0.83203125,Ship,0.657634780169249,0.00784313725490196,1,0.657634780169249,Ship
8120,Ship,0.98924017,0.00392156862745098,1,0.8432308,Truck,0.9921875,0.00784313725490196,1,0.78515625,Truck,0.3870009393438108,0.00392156862745098,5,0.3870009393438108,Truck
8121,Airplane,0.9887488,0.00392156862745098,1,0.86682,Automobile,0.98828125,0.00392156862745098,1,0.58203125,Automobile,0.4973375884303979,0.00392156862745098,1,0.4973375884303979,Automobile
8123,Automobile,0.99956506,0.00784313725490196,1,0.9057176,Truck,0.99609375,0.00784313725490196,1,0.91796875,Truck,0.4317198472032721,0.00784313725490196,1,0.4317198472032721,Truck
8124,Horse,0.99607843,0.00392156862745098,1,0.52408683,Deer,0.98046875,0.00392156862745098,1,0.515625,Deer,0.39793737690579944,0.00392156862745098,4,0.39793737690579944,Deer
8125,Ship,0.9961779,0.00392156862745098,1,0.8900512,Automobile,0.97265625,0.00392156862745098,1,0.95703125,Automobile,0.5828968363917342,0.00392156862745098,1,0.5828968363917342,Automobile
8127,Truck,0.9981845,0.00392156862745098,5,0.514068,Airplane,0.99609375,0.00784313725490196,1,0.5,Airplane,0.6246763581074977,0.011764705882352941,1,0.6246763581074977,Airplane
8129,Bird,0.9949936,0.00392156862745098,1,0.83383906,Deer,0.99609375,0.00784313725490196,1,0.91015625,Deer,0.6891248452573173,0.00784313725490196,1,0.6891248452573173,Deer
8130,Frog,0.99811965,0.00392156862745098,1,0.61176056,Deer,0.99609375,0.00784313725490196,1,0.71484375,Deer,0.510143134729181,0.00784313725490196,1,0.510143134729181,Deer
8131,Cat,0.7577183,0.00392156862745098,1,0.62492645,Deer,0.859375,0.00392156862745098,1,0.67578125,Deer,0.46451052765124795,0.00392156862745098,1,0.46451052765124795,Deer
8132,Ship,0.99951375,0.00784313725490196,2,0.30056253,Deer,0.99609375,0.00784313725490196,4,0.3515625,Bird,0.44032133072823754,0.00784313725490196,4,0.44032133072823754,Bird
8133,Ship,0.86692464,0.00392156862745098,1,0.9970668,Deer,0.98828125,0.00392156862745098,1,0.78515625,Deer,0.469912691523832,0.00392156862745098,1,0.469912691523832,Deer
8134,Frog,0.99373156,0.00392156862745098,7,0.47694132,Cat,0.99609375,0.00784313725490196,3,0.4140625,Cat,0.47838115474300363,0.00392156862745098,5,0.47838115474300363,Cat
8135,Horse,0.77249,0.00392156862745098,1,0.9262404,Bird,0.73828125,0.00392156862745098,1,0.8515625,Bird,0.5994435259956403,0.00392156862745098,1,0.5994435259956403,Bird
8136,Cat,0.43577865,0.00392156862745098,1,0.97387326,Truck,0.98828125,0.00392156862745098,1,0.734375,Truck,0.702678631347568,0.00392156862745098,1,0.702678631347568,Truck
8138,Automobile,0.87276554,0.00392156862745098,1,0.6756032,Truck,0.88671875,0.00392156862745098,1,0.46484375,Truck,0.49512102299193333,0.00392156862745098,1,0.49512102299193333,Truck
8139,Automobile,0.87961346,0.00392156862745098,1,0.9398595,Truck,0.97265625,0.00392156862745098,1,0.78515625,Truck,0.5176627560388459,0.00392156862745098,1,0.5176627560388459,Truck
8141,Cat,0.9575383,0.00392156862745098,1,0.7279204,Frog,0.92578125,0.00392156862745098,1,0.5546875,Frog,0.5502997383809273,0.00784313725490196,1,0.5502997383809273,Frog
8142,Horse,0.98185295,0.00392156862745098,1,0.5873536,Deer,0.96875,0.00392156862745098,1,0.42578125,Deer,0.517451150743746,0.00392156862745098,1,0.517451150743746,Bird
8143,Truck,0.95831925,0.00392156862745098,2,0.31426215,Cat,0.97265625,0.00392156862745098,1,0.43359375,Cat,0.6650441048736464,0.00392156862745098,1,0.6650441048736464,Cat
8148,Truck,0.99788046,0.00784313725490196,1,0.7564164,Ship,0.99609375,0.00784313725490196,3,0.48046875,Ship,0.48356282580920673,0.00784313725490196,5,0.48356282580920673,Ship
8149,Truck,0.9705025,0.00392156862745098,1,0.6684078,Automobile,0.98828125,0.00784313725490196,2,0.69140625,Automobile,0.47724965150807014,0.00392156862745098,3,0.47724965150807014,Automobile
8150,Frog,1.0,0.011764705882352941,4,0.61297053,Bird,0.99609375,0.0196078431372549,3,0.58203125,Bird,0.45004944211218395,0.0196078431372549,8,0.45004944211218395,Bird
8151,Ship,0.98859894,0.00392156862745098,2,0.4246325,Airplane,0.96875,0.00784313725490196,1,0.5234375,Truck,0.34923306748543775,0.00392156862745098,2,0.34923306748543775,Truck
8152,Ship,0.7576582,0.00392156862745098,1,0.9974037,Automobile,0.9921875,0.00392156862745098,1,0.8125,Automobile,0.551603218012836,0.00392156862745098,3,0.551603218012836,Automobile
8153,Deer,0.55585897,0.00392156862745098,1,0.9403412,Frog,0.56640625,0.00392156862745098,1,0.9609375,Frog,0.6948710421297537,0.00392156862745098,1,0.6948710421297537,Frog
8156,Airplane,0.95956635,0.00392156862745098,1,0.8032244,Truck,0.9921875,0.00784313725490196,1,0.45703125,Truck,0.4674284136717233,0.00392156862745098,7,0.4674284136717233,Ship
8157,Automobile,0.99999964,0.011764705882352941,11,0.5303265,Truck,0.99609375,0.01568627450980392,40,0.5390625,Truck,0.4872890882057045,0.00784313725490196,2,0.4872890882057045,Truck
8158,Ship,0.9999856,0.00784313725490196,2,0.5573513,Automobile,0.99609375,0.011764705882352941,4,0.5390625,Automobile,0.45211117789662464,0.011764705882352941,4,0.45211117789662464,Automobile
8159,Ship,0.99849486,0.00392156862745098,1,0.7366084,Automobile,0.99609375,0.00784313725490196,1,0.6171875,Automobile,0.49296471547173504,0.00784313725490196,1,0.49296471547173504,Automobile
8160,Frog,0.9999124,0.00784313725490196,1,0.77239656,Cat,0.99609375,0.011764705882352941,3,0.66796875,Cat,0.5546192559537202,0.011764705882352941,3,0.5546192559537202,Cat
8161,Dog,0.7016595,0.00392156862745098,1,0.9763046,Horse,0.78125,0.00392156862745098,1,0.86328125,Horse,0.4972619479384758,0.00392156862745098,1,0.4972619479384758,Horse
8162,Truck,0.9996699,0.00784313725490196,1,0.5598659,Automobile,0.99609375,0.011764705882352941,3,0.5,Automobile,0.43304898949578946,0.011764705882352941,1,0.43304898949578946,Automobile
8163,Airplane,0.999796,0.011764705882352941,3,0.7240951,Bird,0.99609375,0.011764705882352941,6,0.5390625,Bird,0.4890892944492446,0.011764705882352941,6,0.4890892944492446,Bird
